id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
37066389,sport,bullet_points,Uzbekistan's Hasanboy Dusmatov won Olympic gold in the men's light-flyweight with victory over Colombian Yuberjen Herney Martinez.,Olympic boxing champion Ivan Dusmatov won a unanimous points victory in the men's featherweight final at the Rio Olympics.,515,19,17,1.1176470588235294,0,0.4000000000000001,0.21052631578947367,0.3,0.9078179597854614,0.8674392700195312,0.8871694207191467
37066389,sport,bullet_points_strict,Uzbekistan's Hasanboy Dusmatov won Olympic gold in the men's light-flyweight with victory over Colombian Yuberjen Herney Martinez.,Olympic boxing champion Andrei Dusmatov won a unanimous points victory in the men's welterweight final at the Rio Olympics.,515,19,17,1.1176470588235294,0,0.4000000000000001,0.21052631578947367,0.3,0.9037584662437439,0.8635038137435913,0.8831727504730225
37066389,sport,one_sentence,Uzbekistan's Hasanboy Dusmatov won Olympic gold in the men's light-flyweight with victory over Colombian Yuberjen Herney Martinez.,Colombia's Luis Dusmatov won the men's featherweight title at the Rio Olympics.,515,12,17,0.7058823529411765,0,0.3529411764705882,0.18749999999999997,0.3529411764705882,0.9267553091049194,0.8757482767105103,0.9005300998687744
37066389,sport,fact_constrained,Uzbekistan's Hasanboy Dusmatov won Olympic gold in the men's light-flyweight with victory over Colombian Yuberjen Herney Martinez.,Colombia's Luis Dusmatov won a unanimous points victory in the men's featherweight final at the Rio Olympics.,515,17,17,1.0,0,0.41025641025641024,0.21621621621621623,0.358974358974359,0.9179017543792725,0.8800492882728577,0.898577094078064
36369346,business,tldr,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.",University staff at some of the UK's most prestigious universities are planning a walkout over a pay rise offered by the employers.,2343,22,19,1.1578947368421053,0,0.3255813953488372,0.0,0.27906976744186046,0.9052956104278564,0.9073930978775024,0.9063431620597839
36369346,business,bullet_points,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.",University staff at some of the UK's most prestigious universities are planning a walkout over a pay rise offered by the employers.,2343,22,19,1.1578947368421053,0,0.3255813953488372,0.0,0.27906976744186046,0.9052956104278564,0.9073930978775024,0.9063431620597839
36369346,business,bullet_points_strict,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.","University staff at some of the UK's most prestigious universities are to walk out on a pay rise of more than 5%, unions say.",2343,24,19,1.263157894736842,0,0.3111111111111111,0.0,0.22222222222222224,0.8910990357398987,0.9002983570098877,0.8956750631332397
36369346,business,one_sentence,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.",University staff at some of the UK's most prestigious universities have walked out of a dispute over pay.,2343,18,19,0.9473684210526315,0,0.358974358974359,0.05405405405405406,0.20512820512820512,0.9186251163482666,0.9043362140655518,0.9114246368408203
36369346,business,fact_constrained,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.",University staff at some of the UK's most prestigious universities are planning a walkout over a pay rise offered by the employers.,2343,22,19,1.1578947368421053,0,0.3255813953488372,0.0,0.27906976744186046,0.9052956104278564,0.9073930978775024,0.9063431620597839
28042625,business,tldr,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,East Dunbartonshire Council's plans to close a primary school have been criticised by ministers.,2859,14,18,0.7777777777777778,0,0.3636363636363636,0.06451612903225808,0.2424242424242424,0.9457076787948608,0.9393738508224487,0.9425301551818848
28042625,business,bullet_points,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,East Dunbartonshire Council's plans to close a primary school have been criticised by ministers.,2859,14,18,0.7777777777777778,0,0.3636363636363636,0.06451612903225808,0.2424242424242424,0.9457076787948608,0.9393738508224487,0.9425301551818848
28042625,business,bullet_points_strict,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,East Dunbartonshire Council plans to close a primary school in a bid to save £20m over the next three years.,2859,20,18,1.1111111111111112,0,0.4210526315789474,0.1111111111111111,0.3157894736842105,0.8985086679458618,0.9259517788887024,0.9120237827301025
28042625,business,one_sentence,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,East Dunbartonshire Council's plans to close a primary school have been criticised by ministers.,2859,14,18,0.7777777777777778,0,0.3636363636363636,0.06451612903225808,0.2424242424242424,0.9457076787948608,0.9393738508224487,0.9425301551818848
28042625,business,fact_constrained,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,East Dunbartonshire Council's plans to close a primary school have been criticised by ministers.,2859,14,18,0.7777777777777778,0,0.3636363636363636,0.06451612903225808,0.2424242424242424,0.9457076787948608,0.9393738508224487,0.9425301551818848
34787804,sport,tldr,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
34787804,sport,bullet_points,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
34787804,sport,bullet_points_strict,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
34787804,sport,one_sentence,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
34787804,sport,fact_constrained,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
40543846,politics,tldr,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,Indian security forces have surrounded a village in the disputed Indian-administered Kashmir region.,1389,13,17,0.7647058823529411,0,0.43750000000000006,0.13333333333333333,0.31250000000000006,0.9326472282409668,0.9164132475852966,0.924458920955658
40543846,politics,bullet_points,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,"Pakistani security forces have surrounded a village in the Indian-administered Kashmir valley, a day after the anniversary of the death of a Pakistani soldier.",1389,24,17,1.411764705882353,0,0.5116279069767442,0.2926829268292683,0.5116279069767442,0.923863410949707,0.9401817917823792,0.9319511651992798
40543846,politics,bullet_points_strict,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,"Indian security forces have surrounded a village in the Indian-administered Kashmir valley, killing dozens of people.",1389,16,17,0.9411764705882353,0,0.5142857142857143,0.12121212121212122,0.39999999999999997,0.921807050704956,0.9215250015258789,0.9216659665107727
40543846,politics,one_sentence,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,"Pakistani security forces have surrounded a village in the Indian-administered Kashmir valley, killing at least seven people, officials say.",1389,19,17,1.1176470588235294,0,0.4210526315789474,0.1111111111111111,0.3157894736842105,0.8966857194900513,0.916785717010498,0.9066243171691895
40543846,politics,fact_constrained,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,"Indian security forces have surrounded a village in the Indian-administered Kashmir region, killing at least seven people, officials say.",1389,19,17,1.1176470588235294,0,0.4210526315789474,0.1111111111111111,0.3157894736842105,0.904944121837616,0.9177120327949524,0.9112833738327026
36607475,business,tldr,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,The UK's central banks are prepared to intervene in the short term if the UK leaves the EU.,5216,18,19,0.9473684210526315,0,0.3076923076923077,0.16216216216216214,0.3076923076923077,0.9192516803741455,0.9051806330680847,0.9121618866920471
36607475,business,bullet_points,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,The outcome of the referendum on the European Union's membership of the European Central Bank (ECB) has been viewed as a threat to the stability of the world's central banks.,5216,30,19,1.5789473684210527,0,0.15384615384615385,0.039999999999999994,0.15384615384615385,0.8797134757041931,0.8813846111297607,0.8805482387542725
36607475,business,bullet_points_strict,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,The UK's central banks are prepared to intervene in the short term if the UK leaves the EU.,5216,18,19,0.9473684210526315,0,0.3076923076923077,0.16216216216216214,0.3076923076923077,0.9192516803741455,0.9051806330680847,0.9121618866920471
36607475,business,one_sentence,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,The outcome of the referendum on the European Union's (EU) membership of the European Central Bank (ECB) has been viewed as a threat to the stability of the world's central banks. The UK's Bank of England has already been doing this ahead of the referendum. The Bank of England has already been doing this ahead of the referendum.,5216,58,19,3.0526315789473686,0,0.14814814814814814,0.07594936708860761,0.12345679012345678,0.8590861558914185,0.8849509358406067,0.871826708316803
36607475,business,fact_constrained,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,The European Central Bank (ECB) and the European Central Bank (ECB) have been discussing the possibility of intervening in the market if the UK leaves the EU.,5216,27,19,1.4210526315789473,0,0.2127659574468085,0.08888888888888889,0.2127659574468085,0.8658697009086609,0.9013468623161316,0.8832521438598633
36211762,sport,tldr,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College.,909,16,22,0.7272727272727273,0,0.47368421052631576,0.2777777777777778,0.3684210526315789,0.8960229158401489,0.9148143529891968,0.9053211212158203
36211762,sport,bullet_points,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College.,909,16,22,0.7272727272727273,0,0.47368421052631576,0.2777777777777778,0.3684210526315789,0.8960229158401489,0.9148143529891968,0.9053211212158203
36211762,sport,bullet_points_strict,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College.,909,16,22,0.7272727272727273,0,0.47368421052631576,0.2777777777777778,0.3684210526315789,0.8960229158401489,0.9148143529891968,0.9053211212158203
36211762,sport,one_sentence,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College.,909,16,22,0.7272727272727273,0,0.47368421052631576,0.2777777777777778,0.3684210526315789,0.8960229158401489,0.9148143529891968,0.9053211212158203
36211762,sport,fact_constrained,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College.,909,16,22,0.7272727272727273,0,0.47368421052631576,0.2777777777777778,0.3684210526315789,0.8960229158401489,0.9148143529891968,0.9053211212158203
39782027,tech,tldr,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A health board investigation into the deaths of patients at a hospital ward has been launched.,2687,16,23,0.6956521739130435,0,0.35000000000000003,0.0,0.2,0.9154093265533447,0.8907729983329773,0.9029231667518616
39782027,tech,bullet_points,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A health board investigation into the deaths of patients at a hospital ward has been launched.,2687,16,23,0.6956521739130435,0,0.35000000000000003,0.0,0.2,0.9154093265533447,0.8907729983329773,0.9029231667518616
39782027,tech,bullet_points_strict,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A health board investigation into the deaths of patients at a hospital ward has been launched.,2687,16,23,0.6956521739130435,0,0.35000000000000003,0.0,0.2,0.9154093265533447,0.8907729983329773,0.9029231667518616
39782027,tech,one_sentence,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A report into the deaths of patients at a Denbighshire hospital has been published.,2687,14,23,0.6086956521739131,0,0.3157894736842105,0.0,0.2105263157894737,0.8999789953231812,0.8907818794250488,0.8953568339347839
39782027,tech,fact_constrained,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A health board investigation into the deaths of patients at a hospital ward has been launched.,2687,16,23,0.6956521739130435,0,0.35000000000000003,0.0,0.2,0.9154093265533447,0.8907729983329773,0.9029231667518616
36103241,tech,tldr,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A man has been sentenced to 14 months in prison after a series of assaults in Londonderry.,776,17,20,0.85,0,0.25641025641025644,0.05405405405405405,0.25641025641025644,0.9066121578216553,0.9045686721801758,0.9055892825126648
36103241,tech,bullet_points,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A man has been jailed for a series of'single punch' assaults in Londonderry.,776,13,20,0.65,0,0.3888888888888889,0.17647058823529413,0.3888888888888889,0.8957273364067078,0.9047044515609741,0.9001935720443726
36103241,tech,bullet_points_strict,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A man has been jailed for a series of assaults in Londonderry.,776,12,20,0.6,0,0.4117647058823529,0.18749999999999997,0.4117647058823529,0.9282374978065491,0.9100326299667358,0.9190448522567749
36103241,tech,one_sentence,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A man has been jailed for a series of'single punch' assaults in Londonderry.,776,13,20,0.65,0,0.3888888888888889,0.17647058823529413,0.3888888888888889,0.8957273364067078,0.9047044515609741,0.9001935720443726
36103241,tech,fact_constrained,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A man has been jailed for a series of assaults in Londonderry.,776,12,20,0.6,0,0.4117647058823529,0.18749999999999997,0.4117647058823529,0.9282374978065491,0.9100326299667358,0.9190448522567749
30931494,sport,tldr,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has withdrawn from the Women's World Cup training camp in California because of a domestic violence incident.,1290,25,24,1.0416666666666667,0,0.5,0.16,0.30769230769230765,0.916161835193634,0.9266158938407898,0.9213592410087585
30931494,sport,bullet_points,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has apologised to her team-mates after her husband was arrested on suspicion of driving under the influence.,1290,25,24,1.0416666666666667,0,0.34615384615384615,0.12000000000000001,0.23076923076923075,0.8985404372215271,0.910189688205719,0.9043275713920593
30931494,sport,bullet_points_strict,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has withdrawn from the Women's World Cup training camp in California because of a domestic violence incident.,1290,25,24,1.0416666666666667,0,0.5,0.16,0.30769230769230765,0.916161835193634,0.9266158938407898,0.9213592410087585
30931494,sport,one_sentence,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has apologised to her team-mates after she tested positive for a banned substance.,1290,21,24,0.875,0,0.41666666666666663,0.13043478260869565,0.3333333333333333,0.91074538230896,0.9125537276268005,0.9116486310958862
30931494,sport,fact_constrained,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has apologised to her team-mates after her husband was arrested on suspicion of driving under the influence.,1290,25,24,1.0416666666666667,0,0.34615384615384615,0.12000000000000001,0.23076923076923075,0.8985404372215271,0.910189688205719,0.9043275713920593
35844158,business,tldr,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Three men have admitted conspiracy to supply cocaine to a private equity firm.,1271,13,19,0.6842105263157895,0,0.25,0.0,0.125,0.9097306728363037,0.8712751865386963,0.8900877833366394
35844158,business,bullet_points,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Four men have admitted conspiracy to supply cocaine to a private equity firm.,1271,13,19,0.6842105263157895,0,0.25,0.0,0.125,0.9083346724510193,0.8707726001739502,0.8891570568084717
35844158,business,bullet_points_strict,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Four men have admitted conspiracy to supply cocaine to a private firm.,1271,12,19,0.631578947368421,0,0.2580645161290323,0.0,0.12903225806451615,0.9141061305999756,0.8714269995689392,0.8922564387321472
35844158,business,one_sentence,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Three men have admitted conspiracy to supply cocaine to a private equity firm.,1271,13,19,0.6842105263157895,0,0.25,0.0,0.125,0.9097306728363037,0.8712751865386963,0.8900877833366394
35844158,business,fact_constrained,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Four men have admitted conspiracy to supply cocaine to a private equity firm.,1271,13,19,0.6842105263157895,0,0.25,0.0,0.125,0.9083346724510193,0.8707726001739502,0.8891570568084717
37246224,tech,tldr,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be used by Scotland's police force to incapacitate suspects, the force has said.",2910,16,20,0.8,0,0.4736842105263158,0.16666666666666663,0.2631578947368421,0.9176961183547974,0.9115898013114929,0.9146327972412109
37246224,tech,bullet_points,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be used by police officers in Scotland to incapacitate suspects, the force has said.",2910,17,20,0.85,0,0.5263157894736842,0.11111111111111112,0.31578947368421056,0.9114238619804382,0.9096946120262146,0.9105584025382996
37246224,tech,bullet_points_strict,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be introduced in Scotland as part of a ""proportionate response"" to the threat from international terrorism.",2910,19,20,0.95,0,0.45,0.10526315789473685,0.35,0.9005934000015259,0.9128608703613281,0.9066856503486633
37246224,tech,one_sentence,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be used by police officers in Scotland in an attempt to prevent a terror attack, the force has said.",2910,22,20,1.1,0,0.5116279069767442,0.0975609756097561,0.2790697674418604,0.9276015162467957,0.9266253709793091,0.9271132349967957
37246224,tech,fact_constrained,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be used by police officers in Scotland to incapacitate suspects, the force has said.",2910,17,20,0.85,0,0.5263157894736842,0.11111111111111112,0.31578947368421056,0.9114238619804382,0.9096946120262146,0.9105584025382996
37220139,business,tldr,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,UKSE has backed a Scottish steel company to create jobs in the Lanarkshire area.,1212,14,25,0.56,0,0.45,0.052631578947368425,0.25,0.907956600189209,0.8788776993751526,0.8931805491447449
37220139,business,bullet_points,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,The UK steel company ID Systems has received a £2m loan and equity backing from UKSE.,1212,16,25,0.64,0,0.4285714285714286,0.15,0.33333333333333337,0.9155834913253784,0.8862245082855225,0.9006648063659668
37220139,business,bullet_points_strict,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,"UKSE has loaned £2m to a Glasgow-based steel company, ID Systems.",1212,11,25,0.44,0,0.42105263157894735,0.1111111111111111,0.21052631578947367,0.9051739573478699,0.8830898404121399,0.8939955234527588
37220139,business,one_sentence,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,"UKSE has loaned £1m to a Glasgow-based steel company, ID Systems, in a bid to increase its workforce.",1212,18,25,0.72,0,0.35555555555555557,0.09302325581395349,0.17777777777777778,0.9002524614334106,0.8914597034454346,0.8958345055580139
37220139,business,fact_constrained,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,The UK steel company ID Systems has received a £2m loan and equity backing from UKSE.,1212,16,25,0.64,0,0.4285714285714286,0.15,0.33333333333333337,0.9155834913253784,0.8862245082855225,0.9006648063659668
38181168,sport,tldr,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.","A Brazilian footballer has been rescued from a plane crash in Colombia, despite warnings that he might not have enough fuel.",2882,21,26,0.8076923076923077,0,0.2978723404255319,0.22222222222222224,0.2978723404255319,0.9187281727790833,0.9209759831428528,0.9198506474494934
38181168,sport,bullet_points,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.","A Brazilian footballer has been rescued from a plane crash in Colombia, despite warnings he might not have enough fuel.",2882,20,26,0.7692307692307693,0,0.3043478260869565,0.22727272727272727,0.3043478260869565,0.9223412871360779,0.9209438562393188,0.9216420650482178
38181168,sport,bullet_points_strict,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.","A Brazilian footballer has been rescued from a plane crash in Colombia, despite warnings he might not have enough fuel.",2882,20,26,0.7692307692307693,0,0.3043478260869565,0.22727272727272727,0.3043478260869565,0.9223412871360779,0.9209438562393188,0.9216420650482178
38181168,sport,one_sentence,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.",A Brazilian footballer has been rescued from a plane crash in Colombia.,2882,12,26,0.46153846153846156,0,0.3684210526315789,0.2777777777777778,0.3684210526315789,0.9602506160736084,0.9090375304222107,0.9339424967765808
38181168,sport,fact_constrained,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.",A Brazilian footballer has been rescued from a plane crash in Colombia.,2882,12,26,0.46153846153846156,0,0.3684210526315789,0.2777777777777778,0.3684210526315789,0.9602506160736084,0.9090375304222107,0.9339424967765808
38885462,entertainment,tldr,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",An anti-tunnel protest has taken place at Stonehenge in Wiltshire.,1757,10,21,0.47619047619047616,0,0.30303030303030304,0.12903225806451613,0.24242424242424246,0.9355213642120361,0.8837857246398926,0.9089179039001465
38885462,entertainment,bullet_points,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",A protest has taken place in Wiltshire against plans to put the A303 into a tunnel at Stonehenge.,1757,18,21,0.8571428571428571,0,0.35000000000000003,0.10526315789473684,0.25,0.9240179657936096,0.8905218839645386,0.9069607257843018
38885462,entertainment,bullet_points_strict,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",An anti-tunnel protest has taken place at Stonehenge in Wiltshire.,1757,10,21,0.47619047619047616,0,0.30303030303030304,0.12903225806451613,0.24242424242424246,0.9355213642120361,0.8837857246398926,0.9089179039001465
38885462,entertainment,one_sentence,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",A protest has taken place in Wiltshire against plans to put the A303 into a tunnel at Stonehenge.,1757,18,21,0.8571428571428571,0,0.35000000000000003,0.10526315789473684,0.25,0.9240179657936096,0.8905218839645386,0.9069607257843018
38885462,entertainment,fact_constrained,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",An anti-tunnel protest has taken place at Stonehenge in Wiltshire.,1757,10,21,0.47619047619047616,0,0.30303030303030304,0.12903225806451613,0.24242424242424246,0.9355213642120361,0.8837857246398926,0.9089179039001465
29240782,business,tldr,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park to reach the Europa League quarter-finals.,4455,13,16,0.8125,0,0.45161290322580644,0.20689655172413796,0.3225806451612903,0.926010012626648,0.9379658699035645,0.9319496154785156
29240782,business,bullet_points,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park on Thursday to reach the quarter-finals of the Europa League.,4455,17,16,1.0625,0,0.39999999999999997,0.1818181818181818,0.2857142857142857,0.9203674793243408,0.9354842305183411,0.9278643131256104
29240782,business,bullet_points_strict,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park to reach the Europa League quarter-finals.,4455,13,16,0.8125,0,0.45161290322580644,0.20689655172413796,0.3225806451612903,0.926010012626648,0.9379658699035645,0.9319496154785156
29240782,business,one_sentence,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park on Thursday to reach the Europa League quarter-finals.,4455,15,16,0.9375,0,0.42424242424242425,0.19354838709677422,0.30303030303030304,0.9190682768821716,0.9348825216293335,0.9269079566001892
29240782,business,fact_constrained,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park on Thursday to reach the Europa League quarter-finals.,4455,15,16,0.9375,0,0.42424242424242425,0.19354838709677422,0.30303030303030304,0.9190682768821716,0.9348825216293335,0.9269079566001892
39928191,business,tldr,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,Birmingham City have signed former Blackpool and Blackpool midfielder Paul Bishop on a one-year contract.,375,15,10,1.5,0,0.5185185185185185,0.24,0.4444444444444444,0.9113450646400452,0.9144915342330933,0.9129155874252319
39928191,business,bullet_points,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,Birmingham City have signed midfielder Paul Bishop on a one-year contract.,375,11,10,1.1,0,0.6086956521739131,0.28571428571428564,0.5217391304347826,0.9517624378204346,0.9213142991065979,0.9362909197807312
39928191,business,bullet_points_strict,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,"Birmingham City have relegated from League One after a disappointing season, according to manager Paul Bishop.",375,16,10,1.6,0,0.2222222222222222,0.0,0.07407407407407407,0.8876681923866272,0.8680457472801208,0.8777472972869873
39928191,business,one_sentence,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,"Birmingham City have relegated from the Championship after a disappointing season, with the club relegated from League One.",375,18,10,1.8,0,0.13793103448275862,0.0,0.13793103448275862,0.8697094917297363,0.8568931221961975,0.8632537722587585
39928191,business,fact_constrained,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,"Birmingham City have relegated from the Championship after a disappointing season, according to manager Paul Bishop.",375,16,10,1.6,0,0.14814814814814814,0.0,0.07407407407407407,0.8906622529029846,0.86766517162323,0.8790132999420166
35952861,tech,tldr,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of his partner.,363,13,17,0.7647058823529411,0,0.6666666666666667,0.28571428571428575,0.5999999999999999,0.9632658362388611,0.930967390537262,0.946841299533844
35952861,tech,bullet_points,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of a woman.,363,13,17,0.7647058823529411,0,0.5333333333333333,0.14285714285714288,0.4666666666666667,0.9459618330001831,0.9184631705284119,0.932009756565094
35952861,tech,bullet_points_strict,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of his partner.,363,13,17,0.7647058823529411,0,0.6666666666666667,0.28571428571428575,0.5999999999999999,0.9632658362388611,0.930967390537262,0.946841299533844
