id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38296460,business,bullet_points_strict,"Post Office workers will stage five days of strikes from Monday in a continuing dispute over jobs, pensions and branch closures, their union says.",Workers from the Post Office are to walk out of their jobs after the company announced plans to privatise the network.,1249,21,24,0.875,0,0.3111111111111111,0.046511627906976744,0.17777777777777778,0.9085176587104797,0.8920912146568298,0.9002294540405273
38973171,politics,bullet_points_strict,The Ulster Unionist leader has denied he made a mistake by saying he intends to give the SDLP his second preference in the Assembly election.,The leader of the Ulster Unionist Party has said he would rather go in with Sinn Féin or the SDLP.,2563,20,25,0.8,0,0.43478260869565216,0.13636363636363635,0.30434782608695654,0.9181351065635681,0.91386878490448,0.9159969687461853
39229366,tech,bullet_points_strict,Steroids and medicines with an estimated street value of some 2m euros (Â£1.7m) have been seized in Donegal.,A man has been arrested in Northern Ireland after a series of drug raids.,543,14,18,0.7777777777777778,0,0.18181818181818182,0.0,0.12121212121212122,0.9182921051979065,0.8412248492240906,0.8780707120895386
36836031,politics,bullet_points_strict,"Sinn FÃ©in leader Gerry Adams has said there is ""a need to be open and imaginative"" on new constitutional arrangements.",Northern Ireland's Stormont executive has called on all parties to support a united Ireland.,1648,14,20,0.7,0,0.2222222222222222,0.0,0.1111111111111111,0.8735684752464294,0.8527634143829346,0.863040566444397
37159611,sport,bullet_points_strict,"Morecambe must not get carried away despite sitting top of League Two, says Shrimps boss Jim Bentley.","Morecambe manager Paul Bentley says he is ""not too high and never too low"" after his side's 1-0 win over Rotherham.",1008,21,17,1.2352941176470589,0,0.19999999999999998,0.0,0.09999999999999999,0.8705843687057495,0.8828374147415161,0.8766680359840393
40399770,politics,bullet_points_strict,"Some demands set by four Arab states on Qatar in return for lifting sanctions will be ""difficult to meet"", US Secretary of State Rex Tillerson says.",US Secretary of State Rex Tillerson has urged Qatar to lower its rhetoric in a bid to ease tensions over terrorism and extremism.,3134,23,26,0.8846153846153846,0,0.36734693877551017,0.21276595744680854,0.24489795918367346,0.899194598197937,0.8904755711555481,0.8948137760162354
36892561,politics,bullet_points_strict,"UKIP ex-deputy chairwoman Suzanne Evans says she has given up hope of becoming the party's next leader - but insists she will not ""give up"" on UKIP.",UKIP's former spokeswoman Sarah Evans has said she has given up hope of becoming the party's next leader.,2611,18,27,0.6666666666666666,0,0.5833333333333334,0.47826086956521735,0.5833333333333334,0.966002345085144,0.9321157932281494,0.9487565755844116
30791800,tech,bullet_points_strict,A court in the Indian capital has formally charged a driver of the Uber web-based taxi firm with the rape and kidnapping of a passenger last month.,"A taxi driver has been charged with raping a woman in Delhi, police say.",1079,14,27,0.5185185185185185,0,0.38095238095238093,0.0,0.2380952380952381,0.9436021447181702,0.9011359214782715,0.9218802452087402
36732018,sport,bullet_points_strict,"Standing hand-in-hand like theatre actors at their curtain call, Wales' players were met with a spine-tingling rendition of the national anthem from their fans following their European Championship semi-final defeat by Portugal.",It was the end of the Euro 2016 campaign for Wales.,6453,11,32,0.34375,0,0.1276595744680851,0.04444444444444444,0.0851063829787234,0.9172064065933228,0.8497858643531799,0.882209837436676
37230405,business,bullet_points_strict,Ferguslie Park in Paisley has been identified as the area of Scotland with the greatest level of deprivation.,Renfrewshire area has been at the bottom of Scotland's most deprived areas for four years.,4899,15,18,0.8333333333333334,0,0.35294117647058826,0.125,0.29411764705882354,0.9004612565040588,0.8890295028686523,0.8947089314460754
37187968,sport,bullet_points_strict,Coleraine rower Joel Cassells and Great Britain team-mate Sam Scrimgeour remain on course to defend their lightweight pairs world title after winning their semi-final in Rotterdam on Thursday.,Britain's Mark Cassells and Gary Scrimgeour won the lightweight pairs final at the Rotterdam World Championships in Rotterdam.,1213,18,28,0.6428571428571429,0,0.4081632653061224,0.1276595744680851,0.326530612244898,0.9421223402023315,0.8994879722595215,0.920311689376831
40557517,sport,bullet_points_strict,Former Kilmarnock winger Chris Johnston has become the third player to sign for Dumbarton this summer after leaving relegated Raith Rovers.,Kilmarnock Rovers have signed Kilmarnock defender James Johnston on a one-year deal.,547,12,21,0.5714285714285714,0,0.17647058823529413,0.0,0.11764705882352941,0.9279756546020508,0.898665726184845,0.9130855798721313
37459852,sport,bullet_points_strict,"James Milner's late penalty gave Liverpool a hard-fought victory over Swansea, increasing the scrutiny on Swans boss Francesco Guidolin.",Liverpool and Swansea City.,7765,4,19,0.21052631578947367,0,0.16,0.0,0.16,0.9212778806686401,0.8267503976821899,0.8714582324028015
24103221,sport,bullet_points_strict,"Scottish rugby suffered two body blows this week and, rather like boxer Ricky Burns who ""drew"" with his opponent after getting one heck of a hiding from opponent Raymundo Beltran, it's a little battered, a little broken and in need of time off the canvas.",Is it possible to get big enough taking food alone?,4040,10,45,0.2222222222222222,0,0.03571428571428571,0.0,0.03571428571428571,0.8367606997489929,0.8008086681365967,0.8183899521827698
40524107,entertainment,bullet_points_strict,The three-day TRNSMT music festival in Glasgow is to start later with a Friday line-up of acts including Radiohead and Belle and Sebastian.,"The T in the Park music festival in Strathallan is to be held on Saturday, with Radiohead, Kasabian and Biffy Clyro among the acts to play.",1595,26,23,1.1304347826086956,0,0.39215686274509803,0.12244897959183673,0.35294117647058826,0.8763183355331421,0.8969042897224426,0.8864917755126953
34263953,politics,bullet_points_strict,"The US has warned North Korea to refrain from ""irresponsible provocation"" after the communist state said its main nuclear facility had resumed normal operations.","North Korea has restarted its nuclear reactor at its Yongbyon complex, the White House says.",2110,15,24,0.625,0,0.3076923076923077,0.05405405405405405,0.2051282051282051,0.9115808010101318,0.8883573412895203,0.8998192548751831
33164904,tech,bullet_points_strict,A man has been arrested on suspicion of conspiracy to murder after pieces of human bones were found by detectives investigating the death of a man 25 years ago.,A man has been arrested in connection with the murder of a man who disappeared in 1990.,1642,17,29,0.5862068965517241,0,0.4347826086956522,0.2727272727272727,0.391304347826087,0.9386742115020752,0.9087092280387878,0.9234486818313599
21879270,sport,bullet_points_strict,"Picture the scene inside the BBC 5 live studio: a millionaire owner of a now managerless Super League club, a highly rated out-of-work coach keen for a return to the sport and an iconic player from a rival club that the owner wants to sign.",The 'Good Doctor's' dream of bringing in big names to the sport has been a prickly one for the RFL.,4764,20,45,0.4444444444444444,0,0.2352941176470588,0.06060606060606061,0.20588235294117646,0.8630419373512268,0.845024049282074,0.8539379835128784
34973380,sport,bullet_points_strict,Ireland eased to seven-wicket win over Zimbabwe to top their Women's World Twenty20 qualifying group and set up a semi-final against Scotland.,Ireland's Isobel Joyce and Cecilia Joyce scored a hat-trick as they beat Zimbabwe by a single wicket to secure a place in the World Twenty20 qualifying group.,860,27,22,1.2272727272727273,0,0.4074074074074074,0.11538461538461538,0.25925925925925924,0.8824543356895447,0.909997820854187,0.8960144519805908
35351364,business,bullet_points_strict,"The daughter of a man who died after a hospital failed it its ""duty of care"" said lessons have not been learned.","A hospital in special measures has been rated ""inadequate"" by inspectors.",1646,11,22,0.5,0,0.1818181818181818,0.06451612903225806,0.1818181818181818,0.879204273223877,0.8644329309463501,0.8717560172080994
37079851,sport,bullet_points_strict,Great Britain's Mark Cavendish is third after day one of the men's omnium as he aims for his first Olympic Games medal.,Britain's Mark Cavendish won his first stage of the Tour de France with a time of four minutes 16.878 seconds.,2631,20,22,0.9090909090909091,0,0.34782608695652173,0.22727272727272724,0.2608695652173913,0.869839072227478,0.8976280689239502,0.8835150599479675
36526055,politics,bullet_points_strict,The Northern Ireland health service is to receive an extra £72m to help deal with pressures in the service.,"Stormont has allocated an additional £200m to health, the health minister has said.",1675,13,19,0.6842105263157895,0,0.25,0.0,0.18749999999999997,0.9182083606719971,0.9028716683387756,0.910475492477417
13906666,business,bullet_points_strict,The Winklevoss brothers have re-started their long-running legal dispute with Facebook and its boss Mark Zuckerberg.,"The Winklevosses and their business partner, Cameron Winklevosses, have filed a new lawsuit against Facebook.",1599,15,16,0.9375,0,0.303030303030303,0.0,0.1818181818181818,0.923251748085022,0.9185101985931396,0.9208748936653137
38628323,entertainment,bullet_points_strict,"A 14-year-old boy has been left with ""life-threatening"" injuries after being knocked down by a car.",A 16-year-old girl has been knocked down by a car in Rotherham.,317,12,16,0.75,0,0.6060606060606061,0.3870967741935484,0.6060606060606061,0.9529377222061157,0.9375114440917969,0.9451616406440735
27209454,tech,bullet_points_strict,"Chapman Pincher was known as ""the lone wolf of Fleet Street"".",Harry Chapman Pincher's career as a journalist spanned more than a century.,6617,12,11,1.0909090909090908,0,0.24999999999999994,0.0909090909090909,0.24999999999999994,0.8970156908035278,0.8796846270561218,0.8882656693458557
37037060,sport,bullet_points_strict,"Birmingham City have signed Dundee forward Greg Stewart on a three-year deal for a fee believed to be around £500,000.",Birmingham City have signed Dundee striker Mark Stewart on a one-year contract.,620,12,20,0.6,0,0.5142857142857142,0.36363636363636365,0.5142857142857142,0.982594907283783,0.9304302334785461,0.9558013677597046
30591670,business,bullet_points_strict,"A former soldier who agreed to obtain information from an army barracks for a newspaper will not face a trial, the Crown Prosecution Service has said.",A former soldier has been arrested in connection with a corruption scandal at the News of the World.,1248,18,26,0.6923076923076923,0,0.27272727272727276,0.09523809523809526,0.2272727272727273,0.894643247127533,0.8719913959503174,0.8831720352172852
26882626,business,bullet_points_strict,Inspectors have called for major improvements at two privately-run elderly care homes after finding problems during recent visits.,A care home has been given a one-star rating by the Care Inspectorate for its care and support.,2426,18,18,1.0,0,0.10526315789473684,0.0,0.10526315789473684,0.9024578332901001,0.893153190612793,0.8977813720703125
32105677,entertainment,bullet_points_strict,"Four men were arrested in north London when police found a gun, a sword and a knife in the car they were travelling in.",Four men have been arrested after a gun was found in a car in London.,294,15,24,0.625,0,0.5641025641025641,0.1081081081081081,0.4102564102564102,0.9707264304161072,0.9349650144577026,0.9525102376937866
40354917,tech,bullet_points_strict,"An estimated 63,000 properties in north Lancashire were hit by a power cut, Electricity North West has said.",A substation at a power station in Lancaster has reopened after a power outage.,1173,14,18,0.7777777777777778,0,0.24242424242424243,0.06451612903225808,0.18181818181818182,0.9050275683403015,0.8724042177200317,0.8884165287017822
39862196,business,bullet_points_strict,Lord Derby has won a key High Court stage of his fight to build 400 homes on his land.,A court has quashed a refusal by the secretary of state to accept a planning application for a new farm.,1698,20,19,1.0526315789473684,0,0.25641025641025644,0.0,0.20512820512820512,0.8937288522720337,0.8908618092536926,0.8922929763793945
40267739,business,bullet_points_strict,"Shopkeepers near the Isle of Wight's troubled new ""floating bridge"" have asked councillors to consider compensating them for loss of business.",Councillors in Cowes have called for a review of the chain ferry project at Cowes.,1317,15,21,0.7142857142857143,0,0.27027027027027023,0.0,0.16216216216216214,0.899902880191803,0.8781681060791016,0.8889027237892151
39831337,sport,bullet_points_strict,French side Lille have exercised their option to sign Naim Sliti on a permanent deal when his loan move from second-tier side Red Star expires this summer.,French club Lille have signed Sedan striker Mohamed Sliti on a one-year contract.,632,13,27,0.48148148148148145,0,0.2857142857142857,0.15,0.2857142857142857,0.9344167709350586,0.8897102475166321,0.9115156531333923
35480672,tech,bullet_points_strict,Children across Britain linked up with Tim Peake on the International Space Station yesterday for a big question and answer session.,Astronaut Leah O'Brien has been in space for six weeks.,253,10,21,0.47619047619047616,0,0.125,0.0,0.125,0.8681812286376953,0.8636606335639954,0.865915060043335
25455864,sport,bullet_points_strict,World champion cyclist Martyn Irvine has been named the 2013 BBC Northern Ireland Sports Personality of the Year.,Martyn Irvine has been named BBC Northern Ireland's Sports Personality of the Year for 2013.,2328,15,18,0.8333333333333334,0,0.823529411764706,0.625,0.7647058823529411,0.9760259389877319,0.9600076079368591,0.9679505825042725
32171407,tech,bullet_points_strict,A civilian cargo aircraft has landed safely after being escorted into Prestwick Airport in Ayrshire after suffering technical problems with its communications equipment.,A civilian aircraft has landed safely at Prestwick Airport.,1147,9,23,0.391304347826087,0,0.5,0.3333333333333333,0.5,0.9742898344993591,0.9011403322219849,0.936288595199585
37205717,tech,bullet_points_strict,Police have been given more time to question five men arrested on suspicion of terrorism offences.,"Five men have been arrested on suspicion of being concerned in the commission, preparation or instigation of acts of terror.",1034,20,16,1.25,0,0.4444444444444445,0.29411764705882354,0.33333333333333326,0.8942636251449585,0.9278719425201416,0.910757839679718
36135425,sport,bullet_points_strict,Euro 2016 will be contested by 24 teams over 30 days at 10 different venues in France.,World Cup quarter-finals with a 2-0 win over Spain.,10192,9,17,0.5294117647058824,0,0.07142857142857142,0.0,0.07142857142857142,0.8525899052619934,0.8408404588699341,0.846674382686615
40965536,sport,bullet_points_strict,BBC Sport is showing live coverage of the EuroBasket warm-up game between Great Britain and Greece at the Copper Box in London on Saturday 19 August.,Great Britain's EuroBasket opener against Greece at the Copper Box in London on Saturday will be a rematch of last year's EuroBasket.,1083,22,26,0.8461538461538461,0,0.5098039215686274,0.36734693877551017,0.4313725490196078,0.9342806339263916,0.9150862097740173,0.9245837926864624
34486992,sport,bullet_points_strict,Australia weathered a Welsh storm to win World Cup Pool A with a 15-6 victory at Twickenham.,Wales were beaten by Australia in their final match of the World Cup.,3858,13,17,0.7647058823529411,0,0.1935483870967742,0.06896551724137931,0.1935483870967742,0.9071630835533142,0.8693979382514954,0.8878791332244873
38859551,sport,bullet_points_strict,Josh Strauss believes Vern Cotter's impending departure will provide added motivation for Scotland to have a successful Six Nations.,"Scotland's squad for the Six Nations opener against Ireland, says Scot Cotter's decision to leave is a ""little bit more of an incentive"".",3314,23,19,1.2105263157894737,0,0.35555555555555557,0.0930232558139535,0.17777777777777778,0.8887123465538025,0.9027714729309082,0.895686686038971
32950900,politics,bullet_points_strict,Ex-CIA Director David Petraeus has told the BBC that Islamic State militants can only be defeated through a dual military and political approach.,US General George Petraeus has said he has no doubt that the Iraqi army will be retaken by Islamic State (IS).,6077,21,23,0.9130434782608695,0,0.3111111111111111,0.09302325581395349,0.22222222222222224,0.8916221857070923,0.8878298401832581,0.8897219896316528
33425853,tech,bullet_points_strict,"More than 13,000 email addresses have been stolen from Edinburgh city council's database following a ""malicious cyber attack"".",A cyber attack on a Scottish council's website has been reported to the Information Commissioner's Office and the UK Government.,1248,20,18,1.1111111111111112,0,0.28571428571428564,0.1,0.14285714285714282,0.8851330876350403,0.9030605554580688,0.8940069675445557
36071608,politics,bullet_points_strict,Rebels say they have begun a new battle in north-western Syria in response to alleged truce violations by the army.,Syrian rebels have declared the start of a battle in response to escalating fighting in the north-eastern Syrian city of Aleppo.,4965,21,20,1.05,0,0.46511627906976744,0.14634146341463414,0.37209302325581395,0.9278944730758667,0.9272679090499878,0.9275810718536377
24393387,business,bullet_points_strict,The photo sharing service Instagram announced it will start placing ads in US users photo streams in a posting on its website.,Instagram has announced that it will introduce advertising in the near future.,1349,12,22,0.5454545454545454,0,0.3529411764705882,0.0625,0.29411764705882354,0.9337713718414307,0.8836549520492554,0.9080221652984619
37338508,entertainment,bullet_points_strict,Actor Michael C Hall is to perform a tribute to David Bowie at this week's Mercury Music Prize ceremony.,David Bowie has been nominated for the 2016 Hyundai Mercury Music Prize.,1403,12,19,0.631578947368421,0,0.3125,0.19999999999999998,0.3125,0.9174866676330566,0.8747178316116333,0.8955919742584229
33733384,business,bullet_points_strict,A former Metropolitan Police officer has been found not guilty of sexually assaulting a teenage boy in the back of a police van nearly 30 years ago.,A former police detective has been cleared of assaulting a prisoner and misconduct in public office.,804,16,27,0.5925925925925926,0,0.4186046511627907,0.14634146341463417,0.4186046511627907,0.92008376121521,0.9016094207763672,0.9107528924942017
40255148,business,bullet_points_strict,"Welsh Secretary Alun Cairns has rejected calls for a ""softer"" Brexit after the general election result led to a hung parliament.","The Welsh Conservatives' leader, Michael Cairns, has said he wants the UK to stay in the single market but still come out of the EU legally.",2129,26,21,1.2380952380952381,0,0.21276595744680848,0.044444444444444446,0.21276595744680848,0.8788813352584839,0.8813000917434692,0.8800890445709229
36438606,sport,bullet_points_strict,"Relatives of the 96 people who died at Hillsborough have told the home secretary they want a ""Hillsborough Law"" to compel public officials to tell the truth at inquiries.",The families of the victims of the Hillsborough disaster have spoken to the home secretary about a proposed 'Hillsborough Law'.,2548,20,29,0.6896551724137931,0,0.4897959183673469,0.1702127659574468,0.40816326530612246,0.9533731937408447,0.9203876256942749,0.9365900754928589
37601431,tech,bullet_points_strict,Internet trolls who create derogatory hashtags or doctored images to humiliate others could face prosecution in England and Wales.,"The CPS has said it will prosecute those who post ""grossly offensive"" material online.",4046,14,19,0.7368421052631579,0,0.06060606060606061,0.0,0.06060606060606061,0.9016404151916504,0.8809130191802979,0.8911561965942383
39586912,politics,bullet_points_strict,"The day 12-year-old Faizan Fayaz Dar died, he woke up in the morning in his hilltop home in Budgam in Indian-administered Kashmir, had a cup of salted tea, recited the Koran and pottered around in the kitchen where his mother prepared breakfast for the family.","Faizan Faizan, a Kashmiri boy who was killed by paramilitary soldiers at a polling centre in Srinagar on Sunday, was a young boy in his early 20s.",7434,27,45,0.6,0,0.13333333333333333,0.0273972602739726,0.13333333333333333,0.8819823265075684,0.8473567366600037,0.86432284116745
33572386,tech,bullet_points_strict,An elderly woman has died after being hit by a tipper truck.,A woman has died after being hit by a truck in Gwynedd.,275,12,12,1.0,0,0.75,0.6363636363636364,0.75,0.9443546533584595,0.9639978408813477,0.9540751576423645
37634693,business,bullet_points_strict,Four foreign-owned firms are competing to run train services in Wales and create the £600m South Wales Metro.,Four companies have submitted bids for a new rail franchise in Wales.,3189,12,18,0.6666666666666666,0,0.1935483870967742,0.06896551724137931,0.1935483870967742,0.9464024305343628,0.9028357267379761,0.9241058826446533
37320915,entertainment,bullet_points_strict,Veteran broadcaster Robbie Shepherd is leaving BBC Radio Scotland's Take the Floor after 35 years this weekend.,BBC Scotland's Robbie Robbie has announced he will step down as host of the Scottish dance music show this weekend.,3369,20,17,1.1764705882352942,0,0.358974358974359,0.1081081081081081,0.30769230769230765,0.918070375919342,0.8815187811851501,0.899423360824585
35162652,sport,bullet_points_strict,Accrington Stanley manager John Coleman has criticised the Football League for allowing Carlisle United to move their home games because of flooding.,"Carlisle United manager Paul Coleman says he is ""shocked"" by the league's handling of the Carlisle floods.",1097,17,22,0.7727272727272727,0,0.35000000000000003,0.05263157894736842,0.25,0.9178798794746399,0.901984691619873,0.9098628759384155
38062339,sport,bullet_points_strict,Two Manchester United fans spent Friday night undetected in an Old Trafford toilet in an attempt to see Saturday's Premier League game against Arsenal.,A pair of Manchester United fans have been arrested after a suspected explosive was found in a toilet in the Emirates Stadium.,742,22,24,0.9166666666666666,0,0.2553191489361702,0.13333333333333333,0.2553191489361702,0.9021738171577454,0.8839389681816101,0.8929632902145386
40785774,sport,bullet_points_strict,Accrington Stanley secured a dramatic late victory over Championship side Preston North End to seal their place in the second round of the EFL Cup.,Accrington Stanley beat Preston North End to reach the EFL Cup third round.,5190,13,25,0.52,0,0.5263157894736842,0.3333333333333333,0.47368421052631576,0.9739812612533569,0.932264506816864,0.9526664614677429
39403454,entertainment,bullet_points_strict,An electrician whose £200 worth of tools were mistakenly sold for £1 in a charity shop has had them returned.,"A man has said he was ""just waiting for the phone to go into the jungle"" after he was offered £100 by a magazine for his story.",993,27,20,1.35,0,0.12765957446808512,0.0,0.0851063829787234,0.8651044368743896,0.8824051022529602,0.8736691474914551
40917946,sport,bullet_points_strict,"Laura Muir says she'll be ""gutted"" to miss April's Commonwealth Games.","Scotland's Heather Muir says she is ""gutted"" she will miss the Commonwealth Games in April.",1773,15,11,1.3636363636363635,0,0.6206896551724138,0.22222222222222224,0.4827586206896552,0.9575673937797546,0.9609545469284058,0.959257960319519
40714975,sport,bullet_points_strict,Southend United will give striker Nile Ranger a chance to relaunch his career when he is released from prison.,"Southend United will try to get Nile Ranger back on the pitch before the start of the season, the club have confirmed.",942,22,19,1.1578947368421053,0,0.2926829268292683,0.15384615384615383,0.24390243902439024,0.9144341945648193,0.9102317690849304,0.9123280644416809
35457886,entertainment,bullet_points_strict,"Books of condolence have opened for Sir Terry Wogan, as his breakfast show successor Chris Evans paid tribute on air to ""radio's Eric Morecambe"".",A book of condolences to Sir Terry Evans has been opened in Limerick.,7408,13,24,0.5416666666666666,0,0.3157894736842105,0.05555555555555555,0.2105263157894737,0.9044941067695618,0.8513447046279907,0.8771149516105652
36119787,business,bullet_points_strict,"First Minister Nicola Sturgeon has called for ""cast iron assurances"" jobs will not be lost at Clyde shipyards because of contract delays.","The Clyde shipyards are set to build eight Type 26 frigates and two new offshore patrol vessels, the Scottish Conservatives have said.",2992,22,22,1.0,0,0.09090909090909091,0.047619047619047616,0.09090909090909091,0.8808447122573853,0.8747233748435974,0.8777734041213989
35665575,politics,bullet_points_strict,Republican presidential hopefuls Ted Cruz and Marco Rubio have unleashed a barrage of attacks on front-runner Donald Trump in the last debate before next Tuesday's pivotal US primaries.,Donald Trump's presidential campaign has been dominated by a series of attacks on the New York real estate mogul.,4486,19,28,0.6785714285714286,0,0.36000000000000004,0.125,0.24,0.8919135332107544,0.8718386292457581,0.8817618489265442
36295366,politics,bullet_points_strict,So Ukraine confounded the bookmakers and Eurovision commentators who had been convinced that Russia - or possibly Australia - would win.,"Ukraine's chances of winning this year's Eurovision Song Contest"".",3473,9,21,0.42857142857142855,0,0.13333333333333333,0.0,0.13333333333333333,0.8755718469619751,0.8559414148330688,0.8656453490257263
39112583,business,bullet_points_strict,Lifeguards will patrol a popular beach on the South Coast this summer after seven men drowned last year.,"Lifeguards at a beach where five men drowned have been given a boost, a council has said.",1648,17,18,0.9444444444444444,0,0.28571428571428575,0.06060606060606061,0.28571428571428575,0.9263840317726135,0.9229434728622437,0.9246605038642883
40369861,sport,bullet_points_strict,Partick Thistle captain Abdul Osman says the players are praying manager Alan Archibald stays at the club for another season.,"Partick Thistle midfielder Shaun Osman says he would be ""personally disappointed"" to see former Swindon manager Paul Archibald leave the club.",1304,21,20,1.05,0,0.3902439024390244,0.15384615384615385,0.3902439024390244,0.9134576320648193,0.9342184662818909,0.923721432685852
32806866,tech,bullet_points_strict,Ten youths have been arrested by Canadian police on suspicion of planning to travel to Iraq and Syria to join Islamic State.,Canadian police have arrested 10 people suspected of being behind the spread of Islamic State (IS) in Iraq and Syria.,1196,20,22,0.9090909090909091,0,0.47619047619047616,0.2,0.28571428571428564,0.9329212307929993,0.9395362138748169,0.9362170100212097
35324257,sport,bullet_points_strict,League Two side York City have signed Hull City midfielder Matt Dixon on an 18-month deal.,League Two side Minstermen have signed defender James Dixon on a one-year contract.,359,13,16,0.8125,0,0.45161290322580644,0.27586206896551724,0.45161290322580644,0.9381119608879089,0.9361852407455444,0.9371476173400879
24616801,politics,bullet_points_strict,"Up to £500m could be recovered from overseas visitors and migrants using the NHS every year, ministers believe.","Foreign visitors to the UK will be able to benefit from a ""fair contribution"" from the NHS, the government has said.",6386,21,18,1.1666666666666667,0,0.30769230769230765,0.05405405405405405,0.25641025641025644,0.912433385848999,0.8987085819244385,0.9055190086364746
38440000,sport,bullet_points_strict,Belfast Giants remain within four points of Elite League leaders Cardiff Devils after earning a 5-1 Boxing Day away win over Braehead Clan.,Belfast Giants beat Coventry Blaze 5-3 in a thrilling game at the SSE Arena.,1115,14,23,0.6086956521739131,0,0.2051282051282051,0.05405405405405405,0.15384615384615385,0.9006199836730957,0.8728001117706299,0.8864918351173401
35654307,tech,bullet_points_strict,BBC Rewind looks at the history of the Flying Scotsman as it prepares to return to the railways.,The first train to be built on a railway line in the UK has arrived in London.,451,17,18,0.9444444444444444,0,0.17142857142857143,0.0,0.17142857142857143,0.8928052186965942,0.875393271446228,0.8840134739875793
38650041,business,bullet_points_strict,A man who claimed he was abused at an East Yorkshire Catholic school has lost a legal action for compensation.,A former head teacher at a school in East Yorkshire has been awarded compensation for sexual abuse at the school.,1345,20,20,1.0,0,0.45,0.05263157894736842,0.3,0.9354828596115112,0.922092854976654,0.928739607334137
38049486,entertainment,bullet_points_strict,Harry Potter spin-off Fantastic Beasts and Where To Find Them has had the biggest UK box office opening weekend of the year so far.,Harry Potter: The Twilight Saga has topped the US and Canada box office at the weekend.,1578,16,24,0.6666666666666666,0,0.43902439024390244,0.10256410256410255,0.34146341463414637,0.9193554520606995,0.887251079082489,0.9030179977416992
35764147,sport,bullet_points_strict,Britain's Victoria Williamson says she is lucky not to be paralysed after her serious crash at Rotterdam's Zesdaagse.,"Britain's Laura Williamson says she is ""still here to live another day"" after being paralysed in a crash in Rotterdam.",1636,20,18,1.1111111111111112,0,0.5365853658536585,0.20512820512820512,0.4878048780487805,0.9307947754859924,0.9097679853439331,0.920161247253418
17811732,business,bullet_points_strict,"The gap between male and female life expectancy is closing and men could catch up by 2030, according to an adviser for the Office for National Statistics.","The gap between life expectancy at 30 and life expectancy at 30 could be narrowing in the next 20 years, according to a new study.",3041,25,27,0.9259259259259259,0,0.3846153846153846,0.16,0.34615384615384615,0.9217700958251953,0.9006114602088928,0.9110679626464844
40101558,politics,bullet_points_strict,The head of the national body for police commissioners resigned in order to appear on the BBC's Question Time following the Manchester attack.,A former chief prosecutor has resigned as chief executive of the country's police and crime commissioners after appearing on Question Time.,1697,21,23,0.9130434782608695,0,0.3913043478260869,0.0909090909090909,0.30434782608695654,0.9151776432991028,0.9103274941444397,0.9127460718154907
40029092,business,bullet_points_strict,"In his new book Grave New World, Stephen King says: ""For better or worse, China is simply too big to be ignored.""","In a jittery world, China's debt mountain can loom larger than the fundamentals suggest.",3614,14,22,0.6363636363636364,0,0.16216216216216214,0.0,0.16216216216216214,0.873154878616333,0.8414442539215088,0.8570063710212708
15479709,business,bullet_points_strict,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in London has been backed by a water industry expert.,2692,18,18,1.0,0,0.46153846153846156,0.16216216216216214,0.358974358974359,0.9141882658004761,0.9029116630554199,0.9085149765014648
38316455,business,bullet_points_strict,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",Swansea's tidal lagoon project has been criticised by a developer who claims it could kill up to 2% of fish.,2130,20,28,0.7142857142857143,0,0.32,0.041666666666666664,0.24000000000000002,0.9183897376060486,0.8907551765441895,0.904361367225647
39106827,sport,bullet_points_strict,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
40243766,tech,bullet_points_strict,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,Passengers on a flight from Sydney to Shanghai have reported a hole in the left engine of a plane.,2013,19,25,0.76,0,0.45454545454545453,0.09523809523809525,0.2727272727272727,0.9306846261024475,0.9093726873397827,0.9199051856994629
35997066,politics,bullet_points_strict,The government is to reconsider a visa for an American mother facing deportation from the UK.,"The family of a woman who was refused leave to stay in the UK has said they are ""very hopeful"" the government will reconsider their application.",1238,26,16,1.625,0,0.33333333333333337,0.1,0.1904761904761905,0.8981403708457947,0.9229550361633301,0.910378634929657
38880926,entertainment,bullet_points_strict,Each day we feature a photograph sent in from across England.,England's Big Picture is a gallery of pictures and videos from around the world.,1376,14,11,1.2727272727272727,0,0.23076923076923075,0.0,0.15384615384615383,0.8660870790481567,0.8745781183242798,0.8703119158744812
22051542,sport,bullet_points_strict,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a ""great opportunity"" for young players, says former Czech national coach and head coach Michael Fitzel.",3020,23,20,1.15,0,0.22727272727272727,0.0,0.22727272727272727,0.9020880460739136,0.8932690620422363,0.8976569175720215
