id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38322594,politics,fact_constrained,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.","The chief scientist of Nasa has warned that access to climate data will be a ""tremendous disservice to the citizens of this country and to the world in general"".",5964,29,22,1.318181818181818,0,0.4705882352941176,0.2040816326530612,0.3137254901960784,0.917674720287323,0.9293165802955629,0.9234589338302612
35194738,entertainment,tldr,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,bullet_points,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,bullet_points_strict,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,one_sentence,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John Bradbury has died at the age of 84.,2284,12,14,0.8571428571428571,0,0.8461538461538461,0.4999999999999999,0.6153846153846153,0.9805054068565368,0.9509687423706056,0.9655112028121948
35194738,entertainment,fact_constrained,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
38781058,sport,tldr,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the US Open as he missed the cut by four shots.,1084,19,18,1.0555555555555556,0,0.4615384615384615,0.3243243243243243,0.4102564102564102,0.9132375121116638,0.8981776237487793,0.905644953250885
38781058,sport,bullet_points,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926696,0.8983135223388672,0.907515823841095
38781058,sport,bullet_points_strict,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926696,0.8983135223388672,0.907515823841095
38781058,sport,one_sentence,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the US Open as he missed the cut by four shots.,1084,19,18,1.0555555555555556,0,0.4615384615384615,0.3243243243243243,0.4102564102564102,0.9132375121116638,0.8981776237487793,0.905644953250885
38781058,sport,fact_constrained,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926696,0.8983135223388672,0.907515823841095
40181128,sport,tldr,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.9690411686897278,0.9576982259750366,0.9633362889289856
40181128,sport,bullet_points,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.9690411686897278,0.9576982259750366,0.9633362889289856
40181128,sport,bullet_points_strict,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Ashley Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.9707770347595216,0.95908522605896,0.964895725250244
40181128,sport,one_sentence,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1760,18,20,0.9,0,0.4736842105263158,0.2777777777777777,0.4736842105263158,0.9478050470352172,0.9441975355148317,0.9459978342056274
40181128,sport,fact_constrained,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1760,18,20,0.9,0,0.4736842105263158,0.2777777777777777,0.4736842105263158,0.9478050470352172,0.9441975355148317,0.9459978342056274
35345872,tech,tldr,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,bullet_points,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,bullet_points_strict,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,one_sentence,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,fact_constrained,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
32148941,sport,tldr,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season after suffering a neck injury.,676,15,25,0.6,0,0.4390243902439024,0.2051282051282051,0.4390243902439024,0.9521404504776,0.9195141196250916,0.9355429410934448
32148941,sport,bullet_points,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,bullet_points_strict,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,one_sentence,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,fact_constrained,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin is likely to miss the rest of the season after suffering a neck injury.,676,17,25,0.68,0,0.5581395348837209,0.3414634146341463,0.5581395348837209,0.9567264914512634,0.925929605960846,0.941076159477234
37066439,sport,tldr,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2573,17,26,0.6538461538461539,0,0.5217391304347826,0.1363636363636363,0.3043478260869565,0.9206988215446472,0.8867021203041077,0.9033807516098022
37066439,sport,bullet_points,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull has won his first Olympic gold medal as he helped Great Britain beat Australia in the final of the World Championships in Rio.,2573,27,26,1.0384615384615383,0,0.5818181818181818,0.2641509433962264,0.4363636363636363,0.9242391586303712,0.8946059346199036,0.9091811776161194
37066439,sport,bullet_points_strict,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2573,17,26,0.6538461538461539,0,0.5217391304347826,0.1363636363636363,0.3043478260869565,0.9206988215446472,0.8867021203041077,0.9033807516098022
37066439,sport,one_sentence,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull has won his first Olympic gold medal as he helped Great Britain beat Australia in the final of the women's road race at the Rio Olympics.,2573,30,26,1.1538461538461535,0,0.5762711864406779,0.2105263157894736,0.4067796610169491,0.9263803362846376,0.9041767716407776,0.9151438474655152
37066439,sport,fact_constrained,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,"Great Britain's Mark Doull won a silver medal in the women's 500m at the Rio Olympics, becoming the first Welsh cyclist to win a medal at an Olympics.",2573,28,26,1.0769230769230769,0,0.3859649122807017,0.0363636363636363,0.175438596491228,0.901240348815918,0.8879451751708984,0.8945433497428894
40787080,tech,tldr,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",755,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285959005355836,0.9357650876045228,0.9321666955947876
40787080,tech,bullet_points,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",755,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285959005355836,0.9357650876045228,0.9321666955947876
40787080,tech,bullet_points_strict,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",755,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285959005355836,0.9357650876045228,0.9321666955947876
40787080,tech,one_sentence,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",755,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285959005355836,0.9357650876045228,0.9321666955947876
40787080,tech,fact_constrained,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100, officials say.",755,16,16,1.0,0,0.375,0.0666666666666666,0.25,0.9288473725318908,0.9331260323524476,0.9309817552566528
39192648,sport,tldr,All images copyrighted.,Snowsports couple Bridget Reid and Jonathan Reid got married on skis at Nevis Range.,2058,14,3,4.666666666666667,0,0.0,0.0,0.0,0.8127204775810242,0.8658360838890076,0.8384379148483276
39192648,sport,bullet_points,All images copyrighted.,"A couple who got married on skis in a Scottish ski resort have said it was ""the best day of the year"".",2058,22,3,7.333333333333333,0,0.0,0.0,0.0,0.8159754872322083,0.8594627380371094,0.837154746055603
39192648,sport,bullet_points_strict,All images copyrighted.,Snowsports lovers got married on skis in Scotland's Nevis Range.,2058,10,3,3.333333333333333,0,0.0,0.0,0.0,0.8195072412490845,0.866624116897583,0.8424073457717896
39192648,sport,one_sentence,All images copyrighted.,Bridget Reid and Jonathan Reid got married on skis at Nevis Range in the Highlands.,2058,15,3,5.0,0,0.0,0.0,0.0,0.8297885060310364,0.8684042692184448,0.8486573100090027
39192648,sport,fact_constrained,All images copyrighted.,A couple got married on skis in a Scottish ski resort.,2058,11,3,3.6666666666666665,0,0.0,0.0,0.0,0.843449592590332,0.8715163469314575,0.8572533130645752
27119429,business,tldr,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1574,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167636036872864,0.8820927143096924,0.8990941047668457
27119429,business,bullet_points,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1574,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167636036872864,0.8820927143096924,0.8990941047668457
27119429,business,bullet_points_strict,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1574,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167636036872864,0.8820927143096924,0.8990941047668457
27119429,business,one_sentence,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1574,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167636036872864,0.8820927143096924,0.8990941047668457
27119429,business,fact_constrained,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1574,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167636036872864,0.8820927143096924,0.8990941047668457
38952672,politics,tldr,"The Bafta awards had laughter, passion and plenty of politics.","The Baftas ceremony was a whirlwind, but the best actress winner said it was a ""whirlwind"".",4391,16,10,1.6,0,0.0769230769230769,0.0,0.0769230769230769,0.8903898000717163,0.9046496152877808,0.8974630832672119
38952672,politics,bullet_points,"The Bafta awards had laughter, passion and plenty of politics.",Baftas.,4391,1,10,0.1,0,0.0,0.0,0.0,0.8941680192947388,0.8439143300056458,0.8683146238327026
38952672,politics,bullet_points_strict,"The Bafta awards had laughter, passion and plenty of politics.",Baftas - the best of the best - and the best of the best of the best.,4391,17,10,1.7,0,0.24,0.0,0.24,0.8528580665588379,0.8807975649833679,0.8666026592254639
38952672,politics,one_sentence,"The Bafta awards had laughter, passion and plenty of politics.",Baftas.,4391,1,10,0.1,0,0.0,0.0,0.0,0.8941680192947388,0.8439143300056458,0.8683146238327026
38952672,politics,fact_constrained,"The Bafta awards had laughter, passion and plenty of politics.",Baftas.,4391,1,10,0.1,0,0.0,0.0,0.0,0.8941680192947388,0.8439143300056458,0.8683146238327026
39935147,entertainment,tldr,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning the suspects who shot and killed a DJ in a pub.,601,17,23,0.7391304347826086,0,0.1999999999999999,0.0,0.15,0.9209572076797484,0.8943518400192261,0.907459557056427
39935147,entertainment,bullet_points,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,601,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.9018239378929138,0.8880009651184082,0.8948590755462646
39935147,entertainment,bullet_points_strict,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,601,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.9018239378929138,0.8880009651184082,0.8948590755462646
39935147,entertainment,one_sentence,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,601,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.9018239378929138,0.8880009651184082,0.8948590755462646
39935147,entertainment,fact_constrained,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning the suspects who shot and killed a DJ in a pub.,601,17,23,0.7391304347826086,0,0.1999999999999999,0.0,0.15,0.9209572076797484,0.8943518400192261,0.907459557056427
34911128,tech,tldr,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A school shooting at a primary school in Merseyside is being investigated by police.,1163,14,24,0.5833333333333334,0,0.3684210526315789,0.2222222222222222,0.3684210526315789,0.9257766604423524,0.8989096879959106,0.9121454358100892
34911128,tech,bullet_points,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A gunshot has been fired at a primary school in Merseyside.,1163,11,24,0.4583333333333333,0,0.4,0.303030303030303,0.4,0.945252239704132,0.9060546159744264,0.9252384305000304
34911128,tech,bullet_points_strict,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A school shooting at a primary school in Merseyside is being investigated by police.,1163,14,24,0.5833333333333334,0,0.3684210526315789,0.2222222222222222,0.3684210526315789,0.9257766604423524,0.8989096879959106,0.9121454358100892
34911128,tech,one_sentence,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",Police are investigating a shooting at a primary school in Merseyside.,1163,11,24,0.4583333333333333,0,0.4,0.2424242424242424,0.3428571428571428,0.935809850692749,0.9029042720794678,0.919062614440918
34911128,tech,fact_constrained,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A school shooting at a primary school in Merseyside has left a pupil in a critical condition.,1163,17,24,0.7083333333333334,0,0.3414634146341463,0.2051282051282051,0.2926829268292683,0.9114602208137512,0.8979007005691528,0.904629647731781
38914203,politics,tldr,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,893,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633104205131532,0.913130223751068,0.937549352645874
38914203,politics,bullet_points,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the Northern Ireland Assembly election.,893,13,20,0.65,0,0.625,0.5333333333333333,0.625,0.9740978479385376,0.917827010154724,0.9451256394386292
38914203,politics,bullet_points_strict,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,893,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633104205131532,0.913130223751068,0.937549352645874
38914203,politics,one_sentence,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the Northern Ireland Assembly election.,893,13,20,0.65,0,0.625,0.5333333333333333,0.625,0.9740978479385376,0.917827010154724,0.9451256394386292
38914203,politics,fact_constrained,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,893,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633104205131532,0.913130223751068,0.937549352645874
37624408,business,tldr,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?","""I'm planning on going to New York in December, should I get my cash now or wait?""",2104,17,48,0.3541666666666667,0,0.0606060606060606,0.0,0.0606060606060606,0.8554283976554871,0.8346226215362549,0.8448973894119263
37624408,business,bullet_points,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The BBC has asked readers to send in questions about the recent fall of the pound and rise of the FTSE 100.,2104,22,48,0.4583333333333333,0,0.2571428571428571,0.0588235294117647,0.1714285714285714,0.8652042746543884,0.8553619384765625,0.8602549433708191
37624408,business,bullet_points_strict,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The pound has fallen 18% against the dollar on the judgment that growth is likely to be stronger in the US than the UK and that UK interest rates are falling.,2104,31,48,0.6458333333333334,0,0.379746835443038,0.0779220779220779,0.2025316455696202,0.877379298210144,0.8680180907249451,0.8726736307144165
37624408,business,one_sentence,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The pound has fallen 18% against the dollar since the Brexit vote in June. Anthony Reuben from BBC Reality Check answered the question.,2104,23,48,0.4791666666666667,0,0.2816901408450704,0.0869565217391304,0.1690140845070422,0.8906874060630798,0.8766140937805176,0.8835946917533875
37624408,business,fact_constrained,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The BBC has asked readers to send in questions about the recent fall of the pound and rise of the FTSE 100.,2104,22,48,0.4583333333333333,0,0.2571428571428571,0.0588235294117647,0.1714285714285714,0.8652042746543884,0.8553619384765625,0.8602549433708191
34631268,entertainment,tldr,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has never thought she could be a model.,988,21,15,1.4,0,0.2222222222222222,0.0,0.1111111111111111,0.8900538086891174,0.898742139339447,0.8943768739700317
34631268,entertainment,bullet_points,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has always wanted to be a model.,988,20,15,1.3333333333333333,0,0.2285714285714286,0.0,0.1142857142857143,0.8969124555587769,0.8970617055892944,0.8969870805740356
34631268,entertainment,bullet_points_strict,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has always wanted to be a model.,988,20,15,1.3333333333333333,0,0.2285714285714286,0.0,0.1142857142857143,0.8969124555587769,0.8970617055892944,0.8969870805740356
34631268,entertainment,one_sentence,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of this year's Alternative Model of the Year has been announced.,988,13,15,0.8666666666666667,0,0.1379310344827586,0.0,0.0689655172413793,0.8871949315071106,0.8834881782531738,0.8853377103805542
34631268,entertainment,fact_constrained,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has never thought she could be a model.,988,21,15,1.4,0,0.2222222222222222,0.0,0.1111111111111111,0.8900538086891174,0.898742139339447,0.8943768739700317
36792661,politics,tldr,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1798,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.9187873601913452,0.9218887686729432,0.9203354716300964
36792661,politics,bullet_points,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1798,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.9187873601913452,0.9218887686729432,0.9203354716300964
36792661,politics,bullet_points_strict,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1798,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.9187873601913452,0.9218887686729432,0.9203354716300964
36792661,politics,one_sentence,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,The statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1798,24,20,1.2,0,0.5,0.1428571428571428,0.3181818181818182,0.9194753170013428,0.9230738282203674,0.9212710857391356
36792661,politics,fact_constrained,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1798,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.9187873601913452,0.9218887686729432,0.9203354716300964
18298438,tech,tldr,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror prevention order.,1887,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9311107397079468,0.9100844860076904,0.920477569103241
18298438,tech,bullet_points,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1887,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526319503784,0.9107183814048768,0.9209688305854796
18298438,tech,bullet_points_strict,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror prevention order.,1887,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9311107397079468,0.9100844860076904,0.920477569103241
18298438,tech,one_sentence,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1887,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526319503784,0.9107183814048768,0.9209688305854796
18298438,tech,fact_constrained,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1887,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526319503784,0.9107183814048768,0.9209688305854796
32032471,entertainment,tldr,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",Downton Abbey's Downton Abbey star Lily James as Cinderella.,4518,9,28,0.3214285714285714,0,0.0,0.0,0.0,0.8180828094482422,0.8156034350395203,0.816841185092926
32032471,entertainment,bullet_points,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",Cinderella is a classic fairytale - but it's not just a fairytale - it's a fairytale.,4518,16,28,0.5714285714285714,0,0.0454545454545454,0.0,0.0454545454545454,0.8914028406143188,0.8543189764022827,0.872467041015625
32032471,entertainment,bullet_points_strict,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.",Downton Abbey's Downton Abbey star Lily James as Cinderella.,4518,9,28,0.3214285714285714,0,0.0,0.0,0.0,0.8180828094482422,0.8156034350395203,0.816841185092926
