id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38322594,politics,one_sentence,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.","Climate Change (IPCC) chief scientist at the Co-operative Institute for Research in Environmental Sciences has warned that access to climate data will be a ""tremendous disservice"" to the scientific community.",5994,30,22,1.3636363636363635,0,0.339622641509434,0.1568627450980392,0.1886792452830188,0.87968909740448,0.9179306626319884,0.8984030485153198
38322594,politics,fact_constrained,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.","Climate Change (IPCC) chief scientist at the Co-operative Institute for Research in Environmental Sciences has warned that the US government's access to climate data will be a ""tremendous disservice"" to the scientific community.",5994,33,22,1.5,0,0.3508771929824561,0.1818181818181818,0.175438596491228,0.8780210018157959,0.922167181968689,0.8995527625083923
35194738,entertainment,tldr,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2299,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,bullet_points,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2299,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,bullet_points_strict,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2299,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
35194738,entertainment,one_sentence,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John Bradbury has died at the age of 84.,2299,12,14,0.8571428571428571,0,0.8461538461538461,0.4999999999999999,0.6153846153846153,0.980505347251892,0.9509688019752502,0.9655112028121948
35194738,entertainment,fact_constrained,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2299,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.981770157814026,0.9701306819915771,0.9759156703948976
38781058,sport,tldr,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",Woods missed the cut in the first round of the San Diego Open as he missed the cut by four shots.,1091,21,18,1.1666666666666667,0,0.3414634146341463,0.2051282051282051,0.3414634146341463,0.9167484641075134,0.8984707593917847,0.9075176119804382
38781058,sport,bullet_points,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the US Open as he missed the cut by four shots.,1091,19,18,1.0555555555555556,0,0.4615384615384615,0.3243243243243243,0.4102564102564102,0.913237452507019,0.8981775641441345,0.9056448936462402
38781058,sport,bullet_points_strict,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",Woods misses the cut at the US Open as he misses the cut at Torrey Pines.,1091,16,18,0.8888888888888888,0,0.3888888888888888,0.2352941176470588,0.3888888888888888,0.9044601917266846,0.8810245394706726,0.8925885558128357
38781058,sport,one_sentence,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",Woods missed the cut in the first round of the US Open as he missed the cut at Torrey Pines.,1091,20,18,1.1111111111111112,0,0.4000000000000001,0.2631578947368421,0.35,0.9002349972724915,0.8860540986061096,0.8930882215499878
38781058,sport,fact_constrained,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut in the first round of the US Open as he missed the cut by four shots.,1091,23,18,1.2777777777777777,0,0.3720930232558139,0.1951219512195122,0.3255813953488372,0.9080150127410888,0.8970348238945007,0.9024914503097534
40181128,sport,tldr,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1774,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.9690411686897278,0.9576983451843262,0.9633364081382751
40181128,sport,bullet_points,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1774,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.9690411686897278,0.9576983451843262,0.9633364081382751
40181128,sport,bullet_points_strict,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Ashley Cole says he has a ""long road ahead"" after a kidney transplant.",1774,16,20,0.8,0,0.5555555555555556,0.3529411764705882,0.5555555555555556,0.970777153968811,0.95908522605896,0.9648957848548888
40181128,sport,one_sentence,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1774,18,20,0.9,0,0.4736842105263158,0.2777777777777777,0.4736842105263158,0.9478050470352172,0.9441975355148317,0.9459978342056274
40181128,sport,fact_constrained,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1774,18,20,0.9,0,0.4736842105263158,0.2777777777777777,0.4736842105263158,0.9478050470352172,0.9441975355148317,0.9459978342056274
35345872,tech,tldr,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2066,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254281520843506,0.8704209327697754,0.8970820903778076
35345872,tech,bullet_points,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2066,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254281520843506,0.8704209327697754,0.8970820903778076
35345872,tech,bullet_points_strict,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2066,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254281520843506,0.8704209327697754,0.8970820903778076
35345872,tech,one_sentence,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2066,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254281520843506,0.8704209327697754,0.8970820903778076
35345872,tech,fact_constrained,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2066,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.1666666666666666,0.9254281520843506,0.8704209327697754,0.8970820903778076
32148941,sport,tldr,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season after suffering a neck injury.,681,15,25,0.6,0,0.4390243902439024,0.2051282051282051,0.4390243902439024,0.9521403908729552,0.9195141792297364,0.9355429410934448
32148941,sport,bullet_points,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,681,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.9589449763298036,0.9216182231903076,0.9399111866950988
32148941,sport,bullet_points_strict,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,681,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.9589449763298036,0.9216182231903076,0.9399111866950988
32148941,sport,one_sentence,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,681,15,25,0.6,0,0.5365853658536586,0.358974358974359,0.5365853658536586,0.9589449763298036,0.9216182231903076,0.9399111866950988
32148941,sport,fact_constrained,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin is likely to miss the rest of the season after suffering a neck injury.,681,17,25,0.68,0,0.5581395348837209,0.3414634146341463,0.5581395348837209,0.956726372241974,0.9259296655654908,0.9410760998725892
37066439,sport,tldr,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2589,17,26,0.6538461538461539,0,0.5217391304347826,0.1363636363636363,0.3043478260869565,0.9206987023353576,0.8867020606994629,0.9033806920051576
37066439,sport,bullet_points,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull has won his first Olympic gold medal as he helped Great Britain beat Australia in the final of the World Championships in Rio.,2589,27,26,1.0384615384615383,0,0.5818181818181818,0.2641509433962264,0.4363636363636363,0.9242392778396606,0.8946058750152588,0.9091811776161194
37066439,sport,bullet_points_strict,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2589,17,26,0.6538461538461539,0,0.5217391304347826,0.1363636363636363,0.3043478260869565,0.9206987023353576,0.8867020606994629,0.9033806920051576
37066439,sport,one_sentence,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull has won his first Olympic gold medal as he helped Great Britain beat Australia in the men's 500m final at the Rio Olympics.,2589,27,26,1.0384615384615383,0,0.6071428571428571,0.2222222222222222,0.4642857142857143,0.9232268929481506,0.9060266613960266,0.9145458936691284
37066439,sport,fact_constrained,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's 500m at the Rio Olympics.,2589,16,26,0.6153846153846154,0,0.4444444444444445,0.0465116279069767,0.2222222222222222,0.9117895364761353,0.8795561790466309,0.8953828811645508
40787080,tech,tldr,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",760,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285958409309388,0.935765027999878,0.9321666955947876
40787080,tech,bullet_points,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",760,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285958409309388,0.935765027999878,0.9321666955947876
40787080,tech,bullet_points_strict,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",760,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285958409309388,0.935765027999878,0.9321666955947876
40787080,tech,one_sentence,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100 people, officials say.",760,17,16,1.0625,0,0.4242424242424242,0.064516129032258,0.303030303030303,0.9285958409309388,0.935765027999878,0.9321666955947876
40787080,tech,fact_constrained,"Floods in the western Indian state of Gujarat have killed 218 people, government officials have confirmed.","The death toll from floods in Gujarat state has risen to more than 100, officials say.",760,16,16,1.0,0,0.375,0.0666666666666666,0.25,0.9288474321365356,0.9331259727478028,0.9309817552566528
39192648,sport,tldr,All images copyrighted.,Snowsports couple Bridget Reid and Jonathan Reid got married on skis at Nevis Range.,2071,14,3,4.666666666666667,0,0.0,0.0,0.0,0.8127204775810242,0.8658361434936523,0.8384379148483276
39192648,sport,bullet_points,All images copyrighted.,"A couple who got married on skis in a Scottish ski resort have said it was ""the best day of the year"".",2071,22,3,7.333333333333333,0,0.0,0.0,0.0,0.8159753680229187,0.8594627380371094,0.8371546864509583
39192648,sport,bullet_points_strict,All images copyrighted.,Snowsports lovers got married on skis in a wedding ceremony at Nevis Range.,2071,13,3,4.333333333333333,0,0.0,0.0,0.0,0.839158833026886,0.8693752884864807,0.8539998531341553
39192648,sport,one_sentence,All images copyrighted.,Bridget Reid and Jonathan Reid got married on skis at Nevis Range in the Highlands.,2071,15,3,5.0,0,0.0,0.0,0.0,0.8297883868217468,0.8684042692184448,0.8486573100090027
39192648,sport,fact_constrained,All images copyrighted.,A couple got married on skis in a Scottish ski resort.,2071,11,3,3.6666666666666665,0,0.0,0.0,0.0,0.8434495329856873,0.8715163469314575,0.8572533130645752
27119429,business,tldr,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1584,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167635440826416,0.8820927143096924,0.8990940451622009
27119429,business,bullet_points,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1584,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167635440826416,0.8820927143096924,0.8990940451622009
27119429,business,bullet_points_strict,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1584,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167635440826416,0.8820927143096924,0.8990940451622009
27119429,business,one_sentence,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1584,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167635440826416,0.8820927143096924,0.8990940451622009
27119429,business,fact_constrained,"Royal Bank of Scotland (RBS) has been fined HK$6m (£460,000) by Hong Kong regulators after it failed to detect a series of unauthorised transactions by one of its traders.",Hong Kong's Royal Bank of Scotland (RBS) has been fined a record amount by the Hong Kong Securities and Exchange Commission (HKSEC).,1584,22,29,0.7586206896551724,0,0.4444444444444444,0.3076923076923076,0.4074074074074074,0.9167635440826416,0.8820927143096924,0.8990940451622009
38952672,politics,tldr,"The Bafta awards had laughter, passion and plenty of politics.",Bafta winner Casey Affleck praised Meryl Streep's speech at the Golden Globes. Justin Hurwitz said he'd written a song that didn't end up in the movie.,4428,26,10,2.6,0,0.1025641025641025,0.0,0.0512820512820512,0.847650945186615,0.8749173283576965,0.8610683083534241
38952672,politics,bullet_points,"The Bafta awards had laughter, passion and plenty of politics.",The Baftas ceremony was a huge success.,4428,7,10,0.7,0,0.1176470588235294,0.0,0.1176470588235294,0.9460772275924684,0.914731740951538,0.930140495300293
38952672,politics,bullet_points_strict,"The Bafta awards had laughter, passion and plenty of politics.","The Baftas have been a huge success, and it's been great to see some of the best actors from around the world.",4428,22,10,2.2,0,0.1818181818181818,0.0,0.1818181818181818,0.8903933763504028,0.90170818567276,0.8960149884223938
38952672,politics,one_sentence,"The Bafta awards had laughter, passion and plenty of politics.",Baftas.,4428,1,10,0.1,0,0.0,0.0,0.0,0.8941678404808044,0.843914270401001,0.8683145046234131
38952672,politics,fact_constrained,"The Bafta awards had laughter, passion and plenty of politics.",The Baftas ceremony was a huge success.,4428,7,10,0.7,0,0.1176470588235294,0.0,0.1176470588235294,0.9460772275924684,0.914731740951538,0.930140495300293
39935147,entertainment,tldr,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning the suspects who shot and killed a 40-year-old DJ.,606,15,23,0.6521739130434783,0,0.1999999999999999,0.0,0.15,0.9120003581047058,0.8932514190673828,0.9025284647941588
39935147,entertainment,bullet_points,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,606,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.901823878288269,0.8880009055137634,0.8948590159416199
39935147,entertainment,bullet_points_strict,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,606,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.901823878288269,0.8880009055137634,0.8948590159416199
39935147,entertainment,one_sentence,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning two men who robbed women of their mobile phones in a pub.,606,18,23,0.782608695652174,0,0.1951219512195122,0.0,0.1463414634146341,0.901823878288269,0.8880009055137634,0.8948590159416199
39935147,entertainment,fact_constrained,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,Police in South Africa are questioning the suspects who shot and killed a South African DJ.,606,16,23,0.6956521739130435,0,0.2564102564102564,0.054054054054054,0.1538461538461538,0.9246007204055786,0.88985276222229,0.906894028186798
34911128,tech,tldr,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A gunshot has been fired at a school in Merseyside.,1172,10,24,0.4166666666666667,0,0.3529411764705882,0.1875,0.3529411764705882,0.940260410308838,0.9008941650390624,0.9201564192771912
34911128,tech,bullet_points,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A gunshot has been fired at a primary school in Merseyside.,1172,11,24,0.4583333333333333,0,0.4,0.303030303030303,0.4,0.945252239704132,0.9060546159744264,0.9252384305000304
34911128,tech,bullet_points_strict,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A school shooting at a primary school in Merseyside is being investigated by police.,1172,14,24,0.5833333333333334,0,0.3684210526315789,0.2222222222222222,0.3684210526315789,0.9257766604423524,0.8989096879959106,0.9121454358100892
34911128,tech,one_sentence,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",Police are investigating a shooting at a primary school in Merseyside.,1172,11,24,0.4583333333333333,0,0.4,0.2424242424242424,0.3428571428571428,0.9358099699020386,0.9029043316841124,0.9190626740455629
34911128,tech,fact_constrained,"A shot was reportedly fired at a car outside a primary school in Liverpool as parents were taking their children inside, police have said.",A school shooting at a primary school in Merseyside has left a pupil in a critical condition.,1172,17,24,0.7083333333333334,0,0.3414634146341463,0.2051282051282051,0.2926829268292683,0.9114602208137512,0.8979006409645081,0.904629647731781
38914203,politics,tldr,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,901,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633103609085084,0.9131301045417786,0.9375492334365844
38914203,politics,bullet_points,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the Northern Ireland Assembly election.,901,13,20,0.65,0,0.625,0.5333333333333333,0.625,0.9740978479385376,0.9178268909454346,0.9451255798339844
38914203,politics,bullet_points_strict,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,901,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633103609085084,0.9131301045417786,0.9375492334365844
38914203,politics,one_sentence,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the Northern Ireland Assembly election.,901,13,20,0.65,0,0.625,0.5333333333333333,0.625,0.9740978479385376,0.9178268909454346,0.9451255798339844
38914203,politics,fact_constrained,A total of 228 candidates will contest the Northern Ireland Assembly election next month - 48 fewer than last time.,There are a total of 228 candidates in the assembly election in Northern Ireland.,901,14,20,0.7,0,0.6060606060606061,0.3870967741935484,0.4848484848484848,0.9633103609085084,0.9131301045417786,0.9375492334365844
37624408,business,tldr,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?","""I'm planning on going to New York in December, should I get my cash now or wait?""",2117,17,48,0.3541666666666667,0,0.0606060606060606,0.0,0.0606060606060606,0.8554285168647766,0.8346229791641235,0.8448976278305054
37624408,business,bullet_points,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The BBC has asked readers to send in questions about the recent fall of the pound and rise of the FTSE 100.,2117,22,48,0.4583333333333333,0,0.2571428571428571,0.0588235294117647,0.1714285714285714,0.8652042150497437,0.8553619384765625,0.8602549433708191
37624408,business,bullet_points_strict,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The pound has fallen 18% against the dollar on the judgment that growth is likely to be stronger in the US than the UK.,2117,24,48,0.5,0,0.361111111111111,0.0857142857142857,0.2222222222222222,0.8820341229438782,0.8656454682350159,0.8737629055976868
37624408,business,one_sentence,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The pound has fallen 18% against the dollar since the Brexit vote in June. Anthony Reuben from BBC Reality Check has answered the question.,2117,24,48,0.5,0,0.2777777777777778,0.0857142857142857,0.1666666666666666,0.8892734050750732,0.8759252429008484,0.8825488686561584
37624408,business,fact_constrained,"With the value of the pound falling dramatically since Brexit, a ""flash crash"" last week when the currency lost 6% of its value against the dollar, and news on Tuesday that the pound had fallen again, when would be a good time to change those pounds to dollars?",The BBC has asked readers to send in questions about the recent fall of the pound and rise of the FTSE 100.,2117,22,48,0.4583333333333333,0,0.2571428571428571,0.0588235294117647,0.1714285714285714,0.8652042150497437,0.8553619384765625,0.8602549433708191
34631268,entertainment,tldr,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has never thought she could be a model.,995,21,15,1.4,0,0.2222222222222222,0.0,0.1111111111111111,0.890053927898407,0.8987421989440918,0.8943769335746765
34631268,entertainment,bullet_points,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has always wanted to be a model.,995,20,15,1.3333333333333333,0,0.2285714285714286,0.0,0.1142857142857143,0.8969123959541321,0.8970617055892944,0.8969870209693909
34631268,entertainment,bullet_points_strict,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has always wanted to be a model.,995,20,15,1.3333333333333333,0,0.2285714285714286,0.0,0.1142857142857143,0.8969123959541321,0.8970617055892944,0.8969870209693909
34631268,entertainment,one_sentence,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has been announced.,995,13,15,0.8666666666666667,0,0.2142857142857142,0.0,0.0714285714285714,0.9056921005249025,0.8888967037200928,0.8972157835960388
34631268,entertainment,fact_constrained,A philosophy student who wears vintage clothing has won a national contest for alternative models.,The winner of the Alternative Model of the Year contest has said she has never thought she could be a model.,995,21,15,1.4,0,0.2222222222222222,0.0,0.1111111111111111,0.890053927898407,0.8987421989440918,0.8943769335746765
36792661,politics,tldr,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1809,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.91878741979599,0.9218887686729432,0.9203354716300964
36792661,politics,bullet_points,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1809,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.91878741979599,0.9218887686729432,0.9203354716300964
36792661,politics,bullet_points_strict,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1809,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.91878741979599,0.9218887686729432,0.9203354716300964
36792661,politics,one_sentence,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,The statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1809,24,20,1.2,0,0.5,0.1428571428571428,0.3181818181818182,0.9194753170013428,0.9230738282203674,0.9212710857391356
36792661,politics,fact_constrained,Plans to move a statue depicting a Royal Marine in the Falklands conflict away from Portsmouth seafront have been criticised.,A statue of a Royal Marine marching across the Falklands during World War Two has been moved to a new museum site in Portsmouth.,1809,24,20,1.2,0,0.5,0.1904761904761905,0.3636363636363636,0.91878741979599,0.9218887686729432,0.9203354716300964
18298438,tech,tldr,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror prevention order.,1903,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.931110680103302,0.9100844860076904,0.920477569103241
18298438,tech,bullet_points,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1903,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526915550232,0.910718560218811,0.920969009399414
18298438,tech,bullet_points_strict,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror prevention order.,1903,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.931110680103302,0.9100844860076904,0.920477569103241
18298438,tech,one_sentence,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1903,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526915550232,0.910718560218811,0.920969009399414
18298438,tech,fact_constrained,A suspected terrorist has been charged with breaching conditions imposed as part of the government's new terror monitoring powers.,A British man has appeared in court charged with breaching a terror control order.,1903,14,19,0.7368421052631579,0,0.3529411764705882,0.125,0.3529411764705882,0.9314526915550232,0.910718560218811,0.920969009399414
32032471,entertainment,tldr,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.","Cinderella is a fairytale, not a modern version of Frozen.",4544,10,28,0.3571428571428571,0,0.0526315789473684,0.0,0.0526315789473684,0.904621720314026,0.8546155691146851,0.8789079785346985
32032471,entertainment,bullet_points,"In recent years, Hollywood remakes and re-imaginings of classic fairytales have come thick and fast - all darker, more adult versions of tales that originally appeared in cinemas.","Cinderella is a fairytale, not a fairytale.",4544,7,28,0.25,0,0.0,0.0,0.0,0.9060034155845642,0.8415805697441101,0.8726046085357666
